33285735	16.36	19.02	18.71	IncPo
33287572	16.48	19.07	18.66	IncPo
33287572	16.48	19.07	18.66	IncPo
33289409	16.36	19.07	18.66	IncPo
33289409	16.36	19.07	18.66	IncPo
33291246	16.36	18.98	18.66	IncPo
33291246	16.36	18.98	18.66	IncPo
33293083	16.36	19.02	18.62	IncPo
33294920	16.48	19.07	18.62	IncPo
33294920	16.48	19.07	18.62	IncPo
33296757	16.48	18.98	18.57	IncPo
33296757	16.48	18.98	18.57	IncPo
33298594	16.36	19.02	18.53	IncPo
33298594	16.36	19.02	18.53	IncPo
33300431	16.36	19.02	18.66	IncPo
33300431	16.36	19.02	18.66	IncPo
33302268	16.36	18.98	18.62	IncPo
33304105	16.36	19.02	18.75	IncPo
33304105	16.36	19.02	18.75	IncPo
33305943	16.36	19.07	18.57	IncPo
33305943	16.36	19.07	18.57	IncPo
33307780	16.36	19.12	18.71	IncPo
33307780	16.36	19.12	18.71	IncPo
33309617	16.36	18.93	18.66	IncPo
33309617	16.36	18.93	18.66	IncPo
33311454	16.36	19.02	18.62	IncPo
33313291	16.36	18.98	18.75	IncPo
33313291	16.36	18.98	18.75	IncPo
33315128	16.36	18.93	18.62	IncPo
33315128	16.36	18.93	18.62	IncPo
33316965	16.36	19.02	18.62	IncPo
33316965	16.36	19.02	18.62	IncPo
33318802	16.36	19.07	18.62	IncPo
33318802	16.36	19.07	18.62	IncPo
33320639	16.48	19.02	18.71	IncPo
33322476	16.36	18.98	18.62	IncPo
33322476	16.36	18.98	18.62	IncPo
33324313	16.36	18.93	18.62	IncPo
33324313	16.36	18.93	18.62	IncPo
33326150	16.36	19.02	18.57	IncPo
33326150	16.36	19.02	18.57	IncPo
33327987	16.36	19.02	18.57	IncPo
33327987	16.36	19.02	18.57	IncPo
33329824	16.36	19.02	18.66	IncPo
33331662	16.36	18.98	18.53	IncPo
33331662	16.36	18.98	18.53	IncPo
33333499	16.36	19.02	18.71	IncPo
33333499	16.36	19.02	18.71	IncPo
33335336	16.36	18.98	18.57	IncPo
33335336	16.36	18.98	18.57	IncPo
33337174	16.25	18.98	18.62	IncPo
33337174	16.25	18.98	18.62	IncPo
33339011	16.36	18.98	18.57	IncPo
33340848	16.36	18.98	18.57	IncPo
33340848	16.36	18.98	18.57	IncPo
33342685	16.36	19.02	18.57	IncPo
33342685	16.36	19.02	18.57	IncPo
33344522	16.36	18.93	18.62	IncPo
33344522	16.36	18.93	18.62	IncPo
33346359	16.36	18.98	18.71	IncPo
33346359	16.36	18.98	18.71	IncPo
33348196	16.36	18.93	18.71	IncPo
33350033	16.25	18.93	18.48	IncPo
33350033	16.25	18.93	18.48	IncPo
33351870	16.36	18.98	18.62	IncPo
33351870	16.36	18.98	18.62	IncPo
33353707	16.36	19.02	18.57	IncPo
33353707	16.36	19.02	18.57	IncPo
33355544	16.36	19.02	18.57	IncPo
33355544	16.36	19.02	18.57	IncPo
33357381	16.36	18.93	18.62	IncPo
33359218	16.36	18.89	18.57	IncPo
33359218	16.36	18.89	18.57	IncPo
33361055	16.36	18.93	18.71	IncPo
33361055	16.36	18.93	18.71	IncPo
33362892	16.36	18.93	18.66	IncPo
33362892	16.36	18.93	18.66	IncPo
33364729	16.36	18.98	18.53	IncPo
33364729	16.36	18.98	18.53	IncPo
33366566	16.36	18.93	18.57	IncPo
33368403	16.36	19.02	18.57	IncPo
33368403	16.36	19.02	18.57	IncPo
33370241	16.36	18.93	18.62	IncPo
33370241	16.36	18.93	18.62	IncPo
33372078	16.36	18.89	18.62	IncPo
33372078	16.36	18.89	18.62	IncPo
33373915	16.36	18.93	18.62	IncPo
33373915	16.36	18.93	18.62	IncPo
33375752	16.36	18.98	18.66	IncPo
33377589	16.36	18.93	18.53	IncPo
33377589	16.36	18.93	18.53	IncPo
33379426	16.36	19.02	18.53	IncPo
33379426	16.36	19.02	18.53	IncPo
33381263	16.36	18.98	18.62	IncPo
33381263	16.36	18.98	18.62	IncPo
33383100	16.36	18.98	18.66	IncPo
33383100	16.36	18.98	18.66	IncPo
33384937	16.36	18.98	18.66	IncPo
33384937	16.36	18.98	18.66	IncPo
33386774	16.25	19.02	18.62	IncPo
33388611	16.36	18.93	18.62	IncPo
33388611	16.36	18.93	18.62	IncPo
33390448	16.36	18.98	18.53	IncPo
33390448	16.36	18.98	18.53	IncPo
33392285	16.25	18.98	18.57	IncPo
33392285	16.25	18.98	18.57	IncPo
33394122	16.25	18.93	18.48	IncPo
33394122	16.25	18.93	18.48	IncPo
33395959	16.25	18.89	18.53	IncPo
33397796	16.36	18.93	18.57	IncPo
33397796	16.36	18.93	18.57	IncPo
33399633	16.36	18.98	18.57	IncPo
33399633	16.36	18.98	18.57	IncPo
33401470	16.25	18.98	18.53	IncPo
33401470	16.25	18.98	18.53	IncPo
33403308	16.25	18.98	18.57	IncPo
33403308	16.25	18.98	18.57	IncPo
33405145	16.25	18.80	18.57	IncPo
33406982	16.36	18.93	18.57	IncPo
33406982	16.36	18.93	18.57	IncPo
33408819	16.36	18.89	18.62	IncPo
33408819	16.36	18.89	18.62	IncPo
33410656	16.25	18.89	18.57	IncPo
33410656	16.25	18.89	18.57	IncPo
33412493	16.25	18.98	18.66	IncPo
33412493	16.25	18.98	18.66	IncPo
33414330	16.25	18.89	18.57	IncPo
33416167	16.25	18.98	18.62	IncPo
33416167	16.25	18.98	18.62	IncPo
33418005	16.25	18.93	18.53	IncPo
33418005	16.25	18.93	18.53	IncPo
33419842	16.36	18.89	18.62	IncPo
33419842	16.36	18.89	18.62	IncPo
33421679	16.25	18.93	18.62	IncPo
33421679	16.25	18.93	18.62	IncPo
33423516	16.25	18.89	18.62	IncPo
33425353	16.25	18.98	18.53	IncPo
33425353	16.25	18.98	18.53	IncPo
33427190	16.25	18.89	18.57	IncPo
33427190	16.25	18.89	18.57	IncPo
33429027	16.25	18.84	18.57	IncPo
33429027	16.25	18.84	18.57	IncPo
33430864	16.25	18.93	18.48	IncPo
33432701	16.25	18.89	18.62	IncPo
33432701	16.25	18.89	18.62	IncPo
33434539	16.25	18.89	18.53	IncPo
33434539	16.25	18.89	18.53	IncPo
33436376	16.25	18.89	18.53	IncPo
33436376	16.25	18.89	18.53	IncPo
33438213	16.25	18.84	18.53	IncPo
33438213	16.25	18.84	18.53	IncPo
33440050	16.25	18.89	18.43	IncPo
33440050	16.25	18.89	18.43	IncPo
33441887	16.25	18.89	18.43	IncPo
33443724	16.25	18.89	18.48	IncPo
33443724	16.25	18.89	18.48	IncPo
33445561	16.25	18.84	18.53	IncPo
33445561	16.25	18.84	18.53	IncPo
33447398	16.25	18.89	18.53	IncPo
33447398	16.25	18.89	18.53	IncPo
33449235	16.25	18.98	18.62	IncPo
33449235	16.25	18.98	18.62	IncPo
33451072	16.25	18.93	18.57	IncPo
33452909	16.25	18.84	18.57	IncPo
33452909	16.25	18.84	18.57	IncPo
33454746	16.25	18.89	18.53	IncPo
33454746	16.25	18.89	18.53	IncPo
33456583	16.25	18.84	18.48	IncPo
33456583	16.25	18.84	18.48	IncPo
33458420	16.25	18.84	18.53	IncPo
33458420	16.25	18.84	18.53	IncPo
33460257	16.25	18.98	18.57	IncPo
33462094	16.25	18.84	18.53	IncPo
33462094	16.25	18.84	18.53	IncPo
33463931	16.25	18.75	18.57	IncPo
33463931	16.25	18.75	18.57	IncPo
33465768	16.25	18.89	18.48	IncPo
33465768	16.25	18.89	18.48	IncPo
33467606	16.25	18.84	18.48	IncPo
33467606	16.25	18.84	18.48	IncPo
33469443	16.25	18.84	18.57	IncPo
33471280	16.25	18.80	18.48	IncPo
33471280	16.25	18.80	18.48	IncPo
33473117	16.25	18.93	18.53	IncPo
33473117	16.25	18.93	18.53	IncPo
33474954	16.25	18.89	18.43	IncPo
33474954	16.25	18.89	18.43	IncPo
33476791	16.25	18.89	18.43	IncPo
33476791	16.25	18.89	18.43	IncPo
33478628	16.25	18.89	18.48	IncPo
33480465	16.14	18.80	18.39	IncPo
33480465	16.14	18.80	18.39	IncPo
33482302	16.14	18.84	18.39	IncPo
33482302	16.14	18.84	18.39	IncPo
33484139	16.14	18.89	18.48	IncPo
33484139	16.14	18.89	18.48	IncPo
33485976	16.14	18.98	18.34	IncPo
33485976	16.14	18.98	18.34	IncPo
33487813	16.25	18.89	18.30	IncPo
33489650	16.14	18.80	18.39	IncPo
33489650	16.14	18.80	18.39	IncPo
33491487	16.14	18.80	18.48	IncPo
33491487	16.14	18.80	18.48	IncPo
33493324	16.25	18.89	18.39	IncPo
33493324	16.25	18.89	18.39	IncPo
33495162	16.25	18.75	18.43	IncPo
33495162	16.25	18.75	18.43	IncPo
33496999	16.14	18.84	18.39	IncPo
33498836	16.14	18.89	18.39	IncPo
33498836	16.14	18.89	18.39	IncPo
33500674	16.14	18.89	18.43	IncPo
33500674	16.14	18.89	18.43	IncPo
33502511	16.14	18.89	18.43	IncPo
33502511	16.14	18.89	18.43	IncPo
33504348	16.25	18.75	18.25	IncPo
33504348	16.25	18.75	18.25	IncPo
33506185	16.14	18.84	18.39	IncPo
33508022	16.14	18.89	18.39	IncPo
33508022	16.14	18.89	18.39	IncPo
33509859	16.14	18.84	18.43	IncPo
33509859	16.14	18.84	18.43	IncPo
33511696	16.14	18.84	18.34	IncPo
33511696	16.14	18.84	18.34	IncPo
33513533	16.14	18.84	18.34	IncPo
33513533	16.14	18.84	18.34	IncPo
33515370	16.14	18.80	18.21	IncPo
33517207	16.14	18.75	18.43	IncPo
33517207	16.14	18.75	18.43	IncPo
33519044	16.14	18.84	18.34	IncPo
33519044	16.14	18.84	18.34	IncPo
33520881	16.14	18.80	18.34	IncPo
33520881	16.14	18.80	18.34	IncPo
33522718	16.14	18.75	18.30	IncPo
33522718	16.14	18.75	18.30	IncPo
33524555	16.14	18.84	18.34	IncPo
33526392	16.14	18.80	18.25	IncPo
33526392	16.14	18.80	18.25	IncPo
33528229	16.14	18.80	18.30	IncPo
33528229	16.14	18.80	18.30	IncPo
33530066	16.14	18.89	18.30	IncPo
33530066	16.14	18.89	18.30	IncPo
33531904	16.03	18.80	18.30	IncPo
33531904	16.03	18.80	18.30	IncPo
33533741	16.14	18.80	18.30	IncPo
33535578	16.03	18.84	18.30	IncPo
33535578	16.03	18.84	18.30	IncPo
33537415	16.14	18.80	18.21	IncPo
33537415	16.14	18.80	18.21	IncPo
33539252	16.14	18.75	18.30	IncPo
33539252	16.14	18.75	18.30	IncPo
33541089	16.14	18.80	18.25	IncPo
33541089	16.14	18.80	18.25	IncPo
33542926	16.14	18.75	18.25	IncPo
33544763	16.03	18.75	18.25	IncPo
33544763	16.03	18.75	18.25	IncPo
33546600	16.03	18.71	18.25	IncPo
33546600	16.03	18.71	18.25	IncPo
33548437	16.03	18.75	18.34	IncPo
33548437	16.03	18.75	18.34	IncPo
33550274	16.14	18.75	18.25	IncPo
33550274	16.14	18.75	18.25	IncPo
33552111	16.03	18.75	18.25	IncPo
33553948	16.03	18.80	18.16	IncPo
33553948	16.03	18.80	18.16	IncPo
33555785	16.03	18.75	18.11	IncPo
33555785	16.03	18.75	18.11	IncPo
33557622	16.03	18.75	18.21	IncPo
33557622	16.03	18.75	18.21	IncPo
33559459	16.03	18.80	18.16	IncPo
33559459	16.03	18.80	18.16	IncPo
33561296	16.03	18.75	18.21	IncPo
33563133	16.03	18.80	18.30	IncPo
33563133	16.03	18.80	18.30	IncPo
33564971	16.03	18.80	18.16	IncPo
33564971	16.03	18.80	18.16	IncPo
33566808	16.03	18.75	18.25	IncPo
33566808	16.03	18.75	18.25	IncPo
33568645	16.03	18.80	18.21	IncPo
33568645	16.03	18.80	18.21	IncPo
33570482	16.03	18.71	18.11	IncPo
33572319	16.03	18.66	18.16	IncPo
33572319	16.03	18.66	18.16	IncPo
33574156	15.91	18.75	18.02	IncPo
33574156	15.91	18.75	18.02	IncPo
33575993	16.03	18.80	18.07	IncPo
33575993	16.03	18.80	18.07	IncPo
33577830	16.03	18.66	18.02	IncPo
33577830	16.03	18.66	18.02	IncPo
33579667	16.03	18.75	18.07	IncPo
33581505	16.03	18.71	18.11	IncPo
33581505	16.03	18.71	18.11	IncPo
33583342	16.03	18.66	17.98	IncPo
33583342	16.03	18.66	17.98	IncPo
33585179	15.91	18.75	18.07	IncPo
33585179	15.91	18.75	18.07	IncPo
33587016	16.03	18.71	18.11	IncPo
33587016	16.03	18.71	18.11	IncPo
33588853	16.03	18.71	18.02	IncPo
33590690	15.91	18.75	18.02	IncPo
33590690	15.91	18.75	18.02	IncPo
33592527	15.91	18.71	18.07	IncPo
33592527	15.91	18.71	18.07	IncPo
33594364	15.91	18.71	18.07	IncPo
33594364	15.91	18.71	18.07	IncPo
33596201	15.91	18.62	18.02	IncPo
33596201	15.91	18.62	18.02	IncPo
33598039	15.91	18.57	17.98	IncPo
33599876	16.03	18.66	18.07	IncPo
33599876	16.03	18.66	18.07	IncPo
33601713	15.91	18.66	17.93	IncPo
33601713	15.91	18.66	17.93	IncPo
33603550	15.91	18.62	17.98	IncPo
33603550	15.91	18.62	17.98	IncPo
33605387	15.91	18.62	17.98	IncPo
33605387	15.91	18.62	17.98	IncPo
33607224	15.91	18.62	17.93	IncPo
33609061	15.91	18.66	17.98	IncPo
33609061	15.91	18.66	17.98	IncPo
33610898	15.91	18.80	17.98	IncPo
33610898	15.91	18.80	17.98	IncPo
33612735	15.91	18.62	18.02	IncPo
33612735	15.91	18.62	18.02	IncPo
33614572	15.91	18.62	17.98	IncPo
33614572	15.91	18.62	17.98	IncPo
33616409	15.91	18.57	17.79	IncPo
33618246	15.91	18.62	17.88	IncPo
33618246	15.91	18.62	17.88	IncPo
33620083	15.91	18.57	17.98	IncPo
33620083	15.91	18.57	17.98	IncPo
33621920	15.91	18.62	17.88	IncPo
33621920	15.91	18.62	17.88	IncPo
33623757	15.80	18.57	17.79	IncPo
33623757	15.80	18.57	17.79	IncPo
33625594	15.80	18.57	17.88	IncPo
33627431	15.91	18.57	17.88	IncPo
33627431	15.91	18.57	17.88	IncPo
33629268	15.91	18.53	17.93	IncPo
33629268	15.91	18.53	17.93	IncPo
33631106	15.91	18.57	17.88	IncPo
33631106	15.91	18.57	17.88	IncPo
33632943	15.80	18.53	17.88	IncPo
33632943	15.80	18.53	17.88	IncPo
33634780	15.91	18.48	17.84	IncPo
33636617	15.91	18.57	17.84	IncPo
33636617	15.91	18.57	17.84	IncPo
33638454	15.80	18.57	17.88	IncPo
33638454	15.80	18.57	17.88	IncPo
33640291	15.91	18.53	17.88	IncPo
33640291	15.91	18.53	17.88	IncPo
33642128	15.80	18.43	17.84	IncPo
33642128	15.80	18.43	17.84	IncPo
33643965	15.80	18.66	17.79	IncPo
33645802	15.80	18.53	17.79	IncPo
33645802	15.80	18.53	17.79	IncPo
33647639	15.80	18.57	17.75	IncPo
33647639	15.80	18.57	17.75	IncPo
33649476	15.80	18.53	17.79	IncPo
33649476	15.80	18.53	17.79	IncPo
33651313	15.80	18.57	17.79	IncPo
33651313	15.80	18.57	17.79	IncPo
33653150	15.80	18.53	17.75	IncPo
33654987	15.80	18.53	17.70	IncPo
33654987	15.80	18.53	17.70	IncPo
33656825	15.69	18.53	17.65	IncPo
33656825	15.69	18.53	17.65	IncPo
33658662	15.69	18.39	17.79	IncPo
33658662	15.69	18.39	17.79	IncPo
33660499	15.69	18.53	17.75	IncPo
33660499	15.69	18.53	17.75	IncPo
33662337	15.69	18.48	17.61	IncPo
33664174	15.69	18.48	17.61	IncPo
33664174	15.69	18.48	17.61	IncPo
33666011	15.69	18.57	17.70	IncPo
33666011	15.69	18.57	17.70	IncPo
33667848	15.69	18.48	17.70	IncPo
33667848	15.69	18.48	17.70	IncPo
33669685	15.69	18.43	17.65	IncPo
33669685	15.69	18.43	17.65	IncPo
33671522	15.69	18.57	17.61	IncPo
33673359	15.69	18.43	17.61	IncPo
33673359	15.69	18.43	17.61	IncPo
33675196	15.69	18.39	17.65	IncPo
33675196	15.69	18.39	17.65	IncPo
33677033	15.69	18.43	17.56	IncPo
33677033	15.69	18.43	17.56	IncPo
33678870	15.69	18.43	17.47	IncPo
33678870	15.69	18.43	17.47	IncPo
33680707	15.69	18.53	17.61	IncPo
33682544	15.69	18.53	17.61	IncPo
33682544	15.69	18.53	17.61	IncPo
33684381	15.69	18.43	17.56	IncPo
33684381	15.69	18.43	17.56	IncPo
33686218	15.58	18.39	17.56	IncPo
33686218	15.58	18.39	17.56	IncPo
33688055	15.69	18.39	17.47	IncPo
33688055	15.69	18.39	17.47	IncPo
33689892	15.58	18.43	17.56	IncPo
33691729	15.58	18.39	17.42	IncPo
33691729	15.58	18.39	17.42	IncPo
33693566	15.58	18.30	17.47	IncPo
33693566	15.58	18.30	17.47	IncPo
33695404	15.58	18.39	17.42	IncPo
33695404	15.58	18.39	17.42	IncPo
33697241	15.58	18.34	17.47	IncPo
33697241	15.58	18.34	17.47	IncPo
33699078	15.58	18.30	17.47	IncPo
33700915	15.58	18.34	17.47	IncPo
33700915	15.58	18.34	17.47	IncPo
33702752	15.58	18.34	17.47	IncPo
33702752	15.58	18.34	17.47	IncPo
33704589	15.58	18.34	17.47	IncPo
33704589	15.58	18.34	17.47	IncPo
33706426	15.58	18.39	17.47	IncPo
33706426	15.58	18.39	17.47	IncPo
33708263	15.58	18.30	17.42	IncPo
33710100	15.58	18.39	17.42	IncPo
33710100	15.58	18.39	17.42	IncPo
33711937	15.46	18.34	17.28	IncPo
33711937	15.46	18.34	17.28	IncPo
33713774	15.46	18.34	17.51	IncPo
33713774	15.46	18.34	17.51	IncPo
33715611	15.58	18.30	17.42	IncPo
33715611	15.58	18.30	17.42	IncPo
33717448	15.58	18.34	17.33	IncPo
33719285	15.58	18.25	17.37	IncPo
33719285	15.58	18.25	17.37	IncPo
33721122	15.46	18.30	17.37	IncPo
33721122	15.46	18.30	17.37	IncPo
33722959	15.46	18.21	17.33	IncPo
33722959	15.46	18.21	17.33	IncPo
33724796	15.46	18.30	17.37	IncPo
33724796	15.46	18.30	17.37	IncPo
33726633	15.46	18.34	17.28	IncPo
33726633	15.46	18.34	17.28	IncPo
33728471	15.46	18.34	17.23	IncPo
33730308	15.46	18.25	17.28	IncPo
33730308	15.46	18.25	17.28	IncPo
33732145	15.46	18.21	17.23	IncPo
33732145	15.46	18.21	17.23	IncPo
33733982	15.46	18.16	17.23	IncPo
33733982	15.46	18.16	17.23	IncPo
33735819	15.46	18.16	17.14	IncPo
33735819	15.46	18.16	17.14	IncPo
33737656	15.46	18.21	17.28	IncPo
33739493	15.46	18.30	17.19	IncPo
33739493	15.46	18.30	17.19	IncPo
33741331	15.35	18.34	17.14	IncPo
33741331	15.35	18.34	17.14	IncPo
33743168	15.35	18.11	17.19	IncPo
33743168	15.35	18.11	17.19	IncPo
33745005	15.46	18.16	17.14	IncPo
33745005	15.46	18.16	17.14	IncPo
33746842	15.35	18.30	17.10	IncPo
33748679	15.35	18.11	17.14	IncPo
33748679	15.35	18.11	17.14	IncPo
33750516	15.35	18.07	17.19	IncPo
33750516	15.35	18.07	17.19	IncPo
33752353	15.35	18.25	17.10	IncPo
33752353	15.35	18.25	17.10	IncPo
33754190	15.35	18.11	17.10	IncPo
33754190	15.35	18.11	17.10	IncPo
33756027	15.35	18.11	17.14	IncPo
33757864	15.35	18.11	17.14	IncPo
33757864	15.35	18.11	17.14	IncPo
33759702	15.35	18.07	17.10	IncPo
33759702	15.35	18.07	17.10	IncPo
33761539	15.35	18.16	17.10	IncPo
33761539	15.35	18.16	17.10	IncPo
33763376	15.24	18.02	17.14	IncPo
33763376	15.24	18.02	17.14	IncPo
33765213	15.24	18.02	17.05	IncPo
33767050	15.24	18.11	17.10	IncPo
33767050	15.24	18.11	17.10	IncPo
33768887	15.35	18.02	17.05	IncPo
33768887	15.35	18.02	17.05	IncPo
33770724	15.24	18.02	16.91	IncPo
33770724	15.24	18.02	16.91	IncPo
33772561	15.35	18.07	16.95	IncPo
33772561	15.35	18.07	16.95	IncPo
33774398	15.24	18.11	16.95	IncPo
33776235	15.24	18.11	16.95	IncPo
33776235	15.24	18.11	16.95	IncPo
33778072	15.24	18.07	17.05	IncPo
33778072	15.24	18.07	17.05	IncPo
33779909	15.24	17.98	17.00	IncPo
33779909	15.24	17.98	17.00	IncPo
33781746	15.24	18.11	16.91	IncPo
33781746	15.24	18.11	16.91	IncPo
33783583	15.24	18.07	16.95	IncPo
33785420	15.24	18.07	16.91	IncPo
33785420	15.24	18.07	16.91	IncPo
33787257	15.24	18.02	16.95	IncPo
33787257	15.24	18.02	16.95	IncPo
33789094	15.24	17.93	16.91	IncPo
33789094	15.24	17.93	16.91	IncPo
33790931	15.13	18.02	16.91	IncPo
33790931	15.13	18.02	16.91	IncPo
33792769	15.13	17.93	16.95	IncPo
33794606	15.24	17.98	16.86	IncPo
33794606	15.24	17.98	16.86	IncPo
33796443	15.24	17.98	16.77	IncPo
33796443	15.24	17.98	16.77	IncPo
33798280	15.13	17.93	16.86	IncPo
33798280	15.13	17.93	16.86	IncPo
33800117	15.24	18.02	16.77	IncPo
33800117	15.24	18.02	16.77	IncPo
33801954	15.13	17.93	16.77	IncPo
33803791	15.13	17.88	16.67	IncPo
33803791	15.13	17.88	16.67	IncPo
33805628	15.13	17.88	16.77	IncPo
33805628	15.13	17.88	16.77	IncPo
33807465	15.13	17.98	16.63	IncPo
33807465	15.13	17.98	16.63	IncPo
33809302	15.13	17.84	16.72	IncPo
33809302	15.13	17.84	16.72	IncPo
33811139	15.01	17.79	16.67	IncPo
33812976	15.13	17.98	16.63	IncPo
33812976	15.13	17.98	16.63	IncPo
33814813	15.01	17.93	16.67	IncPo
33814813	15.01	17.93	16.67	IncPo
33816650	15.01	17.93	16.63	IncPo
33816650	15.01	17.93	16.63	IncPo
33818487	15.01	17.93	16.77	IncPo
33818487	15.01	17.93	16.77	IncPo
33820324	15.01	17.75	16.67	IncPo
33822161	15.01	17.88	16.77	IncPo
33822161	15.01	17.88	16.77	IncPo
33823998	15.01	17.88	16.63	IncPo
33823998	15.01	17.88	16.63	IncPo
33825836	15.01	17.88	16.58	IncPo
33825836	15.01	17.88	16.58	IncPo
33827673	15.01	17.88	16.67	IncPo
33827673	15.01	17.88	16.67	IncPo
33829510	15.01	17.84	16.58	IncPo
33831347	14.90	17.75	16.63	IncPo
33831347	14.90	17.75	16.63	IncPo
33833184	14.90	17.84	16.53	IncPo
33833184	14.90	17.84	16.53	IncPo
33835021	14.90	17.75	16.58	IncPo
33835021	14.90	17.75	16.58	IncPo
33836858	15.01	17.79	16.48	IncPo
33836858	15.01	17.79	16.48	IncPo
33838695	14.90	17.79	16.58	IncPo
33840532	14.90	17.70	16.58	IncPo
33840532	14.90	17.70	16.58	IncPo
33842369	14.90	17.75	16.48	IncPo
33842369	14.90	17.75	16.48	IncPo
33844206	14.90	17.79	16.48	IncPo
33844206	14.90	17.79	16.48	IncPo
33846043	14.90	17.84	16.44	IncPo
33846043	14.90	17.84	16.44	IncPo
33847880	14.90	17.84	16.44	IncPo
33849717	14.90	17.75	16.48	IncPo
33849717	14.90	17.75	16.48	IncPo
33851554	14.90	17.56	16.39	IncPo
33851554	14.90	17.56	16.39	IncPo
33853391	14.79	17.70	16.53	IncPo
33853391	14.79	17.70	16.53	IncPo
33855228	14.79	17.79	16.48	IncPo
33855228	14.79	17.79	16.48	IncPo
33857067	14.90	17.61	16.44	IncPo
33858904	14.79	17.79	16.44	IncPo
33858904	14.79	17.79	16.44	IncPo
33860741	14.79	17.65	16.44	IncPo
33860741	14.79	17.65	16.44	IncPo
33862578	14.79	17.61	16.44	IncPo
33862578	14.79	17.61	16.44	IncPo
33864415	14.79	17.56	16.39	IncPo
33864415	14.79	17.56	16.39	IncPo
33866252	14.79	17.61	16.39	IncPo
33868089	14.79	17.61	16.34	IncPo
33868089	14.79	17.61	16.34	IncPo
33869926	14.79	17.65	16.30	IncPo
33869926	14.79	17.65	16.30	IncPo
33871763	14.79	17.61	16.34	IncPo
33871763	14.79	17.61	16.34	IncPo
33873600	14.79	17.61	16.25	IncPo
33873600	14.79	17.61	16.25	IncPo
33875437	14.68	17.56	16.20	IncPo
33877274	14.68	17.65	16.20	IncPo
33877274	14.68	17.65	16.20	IncPo
33879111	14.79	17.51	16.20	IncPo
33879111	14.79	17.51	16.20	IncPo
33880948	14.68	17.56	16.30	IncPo
33880948	14.68	17.56	16.30	IncPo
33882785	14.68	17.61	16.15	IncPo
33882785	14.68	17.61	16.15	IncPo
33884622	14.68	17.51	16.20	IncPo
33886459	14.68	17.56	16.25	IncPo
33886459	14.68	17.56	16.25	IncPo
33888296	14.68	17.47	16.25	IncPo
33888296	14.68	17.47	16.25	IncPo
33890134	14.68	17.51	16.15	IncPo
33890134	14.68	17.51	16.15	IncPo
33891971	14.68	17.56	16.15	IncPo
33891971	14.68	17.56	16.15	IncPo
33893808	14.68	17.47	16.20	IncPo
33895645	14.68	17.47	16.25	IncPo
33895645	14.68	17.47	16.25	IncPo
33897482	14.56	17.42	16.20	IncPo
33897482	14.56	17.42	16.20	IncPo
33899319	14.68	17.56	16.11	IncPo
33899319	14.68	17.56	16.11	IncPo
33901156	14.56	17.51	16.11	IncPo
33901156	14.56	17.51	16.11	IncPo
33902993	14.56	17.47	16.25	IncPo
33904830	14.56	17.37	16.06	IncPo
33904830	14.56	17.37	16.06	IncPo
33906667	14.56	17.42	16.15	IncPo
33906667	14.56	17.42	16.15	IncPo
33908504	14.56	17.51	16.06	IncPo
33908504	14.56	17.51	16.06	IncPo
33910341	14.56	17.28	16.01	IncPo
33910341	14.56	17.28	16.01	IncPo
33912178	14.56	17.56	16.11	IncPo
33914015	14.45	17.37	16.11	IncPo
33914015	14.45	17.37	16.11	IncPo
33915852	14.45	17.42	15.96	IncPo
33915852	14.45	17.42	15.96	IncPo
33917689	14.45	17.37	15.96	IncPo
33917689	14.45	17.37	15.96	IncPo
33919526	14.45	17.33	15.96	IncPo
33919526	14.45	17.33	15.96	IncPo
33921363	14.45	17.33	15.96	IncPo
33923201	14.45	17.33	16.01	IncPo
33923201	14.45	17.33	16.01	IncPo
33925038	14.45	17.33	15.92	IncPo
33925038	14.45	17.33	15.92	IncPo
33926875	14.45	17.19	16.01	IncPo
33926875	14.45	17.19	16.01	IncPo
33928712	14.45	17.33	15.92	IncPo
33928712	14.45	17.33	15.92	IncPo
33930549	14.34	17.28	15.87	IncPo
33932386	14.45	17.23	15.87	IncPo
33932386	14.45	17.23	15.87	IncPo
33934223	14.34	17.28	15.96	IncPo
33934223	14.34	17.28	15.96	IncPo
33936060	14.45	17.23	15.82	IncPo
33936060	14.45	17.23	15.82	IncPo
33937897	14.34	17.37	15.87	IncPo
33937897	14.34	17.37	15.87	IncPo
33939734	14.45	17.23	15.92	IncPo
33941571	14.34	17.23	15.82	IncPo
33941571	14.34	17.23	15.82	IncPo
33943408	14.34	17.14	15.82	IncPo
33943408	14.34	17.14	15.82	IncPo
33945245	14.34	17.14	15.82	IncPo
33945245	14.34	17.14	15.82	IncPo
33947082	14.34	17.19	15.72	IncPo
33947082	14.34	17.19	15.72	IncPo
33948919	14.34	17.14	15.68	IncPo
33950756	14.23	17.19	15.77	IncPo
33950756	14.23	17.19	15.77	IncPo
33952593	14.34	17.14	15.72	IncPo
33952593	14.34	17.14	15.72	IncPo
33954430	14.34	17.10	15.77	IncPo
33954430	14.34	17.10	15.77	IncPo
33956268	14.23	17.19	15.82	IncPo
33956268	14.23	17.19	15.82	IncPo
33958105	14.23	17.19	15.72	IncPo
33959942	14.23	17.14	15.63	IncPo
33959942	14.23	17.14	15.63	IncPo
33961779	14.23	17.19	15.72	IncPo
33961779	14.23	17.19	15.72	IncPo
33963616	14.23	17.05	15.68	IncPo
33963616	14.23	17.05	15.68	IncPo
